0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3.5999999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7.699999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.799999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9.899999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
10.999999999999998,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.099999999999998,0.30000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
13.199999999999998,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
14.299999999999997,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15.399999999999997,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
17.0,2.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
18.1,2.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19.200000000000003,3.5999999999999996,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20.300000000000004,4.5,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21.400000000000006,5.5,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
22.500000000000007,6.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
24.0,7.699999999999999,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0
25.1,8.799999999999999,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
26.200000000000003,9.899999999999999,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.300000000000004,10.999999999999998,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.400000000000006,12.099999999999998,7.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0
29.500000000000007,13.199999999999998,8.6,1.2,0.0,0.0,0.0,0.0,0.0,0.0
31.0,14.299999999999997,9.6,1.5,0.0,0.0,0.0,0.0,0.0,0.0
32.1,15.399999999999997,10.6,1.9,0.0,0.0,0.0,0.0,0.0,0.0
33.2,17.0,11.6,2.4,0.0,0.0,0.0,0.0,0.0,0.0
34.300000000000004,18.1,12.6,3.0,0.0,0.0,0.0,0.0,0.0,0.0
35.400000000000006,19.200000000000003,13.6,3.7,0.0,0.0,0.0,0.0,0.0,0.0
36.50000000000001,20.300000000000004,14.6,4.5,0.0,0.0,0.0,0.0,0.0,0.0
38.0,21.400000000000006,15.6,5.4,0.0,0.0,0.0,0.0,0.0,0.0
39.1,22.500000000000007,16.0,6.4,0.0,0.0,0.0,0.0,0.0,0.0
40.2,24.0,16.0,7.5,1.0,0.0,0.0,0.0,0.0,0.0
41.300000000000004,25.1,16.0,8.6,1.2,0.0,0.0,0.0,0.0,0.0
42.400000000000006,26.200000000000003,16.0,9.7,1.5,0.0,0.0,0.0,0.0,0.0
43.50000000000001,27.300000000000004,16.0,10.799999999999999,1.9,0.0,0.0,0.0,0.0,0.0
44.60000000000001,28.400000000000006,16.0,11.799999999999999,2.4,0.0,0.0,0.0,0.0,0.0
45.70000000000001,29.500000000000007,16.0,12.799999999999999,3.0,0.0,0.0,0.0,0.0,0.0
46.80000000000001,30.0,16.1,13.799999999999999,3.7,0.0,0.0,0.0,0.0,0.0
47.90000000000001,30.0,16.3,14.799999999999999,4.5,0.0,0.0,0.0,0.0,0.0
49.000000000000014,30.0,16.6,14.799999999999999,5.4,0.0,0.0,0.0,0.0,0.0
50.100000000000016,30.0,17.0,15.799999999999999,6.4,0.0,0.0,0.0,0.0,0.0
51.20000000000002,30.0,17.5,15.799999999999999,7.5,1.0,0.0,0.0,0.0,0.0
52.30000000000002,30.0,18.1,16.0,8.6,1.2,0.0,0.0,0.0,0.0
53.40000000000002,30.1,18.8,16.0,9.7,1.5,0.0,0.0,0.0,0.0
54.50000000000002,30.3,19.6,16.0,10.799999999999999,1.9,0.0,0.0,0.0,0.0
55.60000000000002,30.6,20.5,16.0,11.799999999999999,2.4,0.0,0.0,0.0,0.0
56.700000000000024,31.0,21.5,16.0,12.799999999999999,3.0,0.0,0.0,0.0,0.0
57.800000000000026,31.5,22.6,16.0,13.799999999999999,3.7,0.0,0.0,0.0,0.0
59.0,32.1,23.0,16.0,14.799999999999999,4.5,0.0,0.0,0.0,0.0
60.1,32.800000000000004,23.0,16.1,14.799999999999999,5.4,0.0,0.0,0.0,0.0
61.2,33.6,23.0,16.3,14.799999999999999,6.4,0.0,0.0,0.0,0.0
62.300000000000004,34.5,23.0,16.6,14.799999999999999,7.5,1.0,0.0,0.0,0.0
64.0,35.5,23.0,17.0,15.799999999999999,8.6,1.2,0.0,0.0,0.0
65.1,36.6,23.0,17.5,15.799999999999999,9.7,1.5,0.0,0.0,0.0
66.19999999999999,38.0,23.0,18.1,16.0,10.799999999999999,1.9,0.0,0.0,0.0
67.29999999999998,39.1,23.1,18.8,16.0,11.799999999999999,2.4,0.0,0.0,0.0
68.39999999999998,40.2,23.3,19.6,16.0,12.799999999999999,3.0,0.0,0.0,0.0
69.49999999999997,41.300000000000004,23.6,20.5,16.0,13.799999999999999,3.7,0.0,0.0,0.0
70.59999999999997,42.400000000000006,24.0,21.5,16.0,14.799999999999999,4.5,0.0,0.0,0.0
72.0,43.50000000000001,24.5,22.5,16.0,14.799999999999999,5.4,0.0,0.0,0.0
73.1,44.60000000000001,25.1,23.0,16.0,14.799999999999999,6.4,0.0,0.0,0.0
74.19999999999999,45.70000000000001,25.8,23.0,16.1,14.799999999999999,7.5,1.0,0.0,0.0
75.29999999999998,46.80000000000001,26.6,23.0,16.3,14.799999999999999,8.6,1.2,0.0,0.0
77.0,47.90000000000001,27.5,23.0,16.6,14.799999999999999,9.7,1.5,0.0,0.0
78.1,49.000000000000014,28.5,23.0,17.0,15.799999999999999,10.7,1.9,0.0,0.0
79.19999999999999,50.100000000000016,29.6,23.0,17.5,15.799999999999999,11.7,2.4,0.0,0.0
80.29999999999998,51.20000000000002,31.0,23.0,18.1,16.0,12.7,3.0,0.0,0.0
81.39999999999998,52.30000000000002,32.1,23.1,18.8,16.0,13.7,3.7,0.0,0.0
83.0,53.40000000000002,33.2,23.3,19.6,16.0,14.7,4.5,0.0,0.0
84.1,54.50000000000002,34.300000000000004,23.6,20.5,16.0,14.7,5.4,0.0,0.0
85.19999999999999,55.60000000000002,35.400000000000006,24.0,21.5,16.0,14.7,6.4,0.0,0.0
87.0,56.700000000000024,36.50000000000001,24.5,22.5,16.1,14.7,7.5,1.0,0.0
88.1,57.800000000000026,38.0,25.1,23.0,16.3,14.7,8.6,1.2,0.0
89.19999999999999,59.0,39.1,25.8,23.0,16.6,14.7,9.7,1.5,0.0
90.29999999999998,60.1,40.2,26.6,23.0,17.0,15.7,10.7,1.9,0.0
91.39999999999998,61.2,41.300000000000004,27.5,23.0,17.5,15.7,11.7,2.4,0.0
92.49999999999997,62.300000000000004,42.400000000000006,28.5,23.0,18.1,17.0,12.7,3.0,0.0
93.59999999999997,64.0,43.50000000000001,29.6,23.0,18.8,17.0,13.7,3.7,0.0
94.69999999999996,65.1,44.60000000000001,31.0,23.0,19.6,18.0,14.7,4.5,0.0
96.0,66.19999999999999,45.70000000000001,32.1,23.1,20.5,19.0,15.7,5.4,0.0
